timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1762911413620,2933,Auth / Login,502,Bad Gateway,TG-Upload Escalonado(login → upload multipart) 1-1017,text,false,,285,335,250,250,http://k8s-ingressn-ingressn-1a3b1d8c93-6653d3ddb36eda14.elb.us-east-1.amazonaws.com/api/auth/login,2933,0,115
1762911411225,5353,Auth / Login,502,Bad Gateway,TG-Upload Escalonado(login → upload multipart) 1-990,text,false,,285,335,250,250,http://k8s-ingressn-ingressn-1a3b1d8c93-6653d3ddb36eda14.elb.us-east-1.amazonaws.com/api/auth/login,5353,0,105
1762911416417,193,Auth / Login,502,Bad Gateway,TG-Upload Escalonado(login → upload multipart) 1-1038,text,false,,285,335,250,250,http://k8s-ingressn-ingressn-1a3b1d8c93-6653d3ddb36eda14.elb.us-east-1.amazonaws.com/api/auth/login,193,0,95
1762911416424,189,Auth / Login,502,Bad Gateway,TG-Upload Escalonado(login → upload multipart) 1-1057,text,false,,285,335,250,250,http://k8s-ingressn-ingressn-1a3b1d8c93-6653d3ddb36eda14.elb.us-east-1.amazonaws.com/api/auth/login,189,0,92
1762911416418,198,Auth / Login,502,Bad Gateway,TG-Upload Escalonado(login → upload multipart) 1-1053,text,false,,285,335,250,250,http://k8s-ingressn-ingressn-1a3b1d8c93-6653d3ddb36eda14.elb.us-east-1.amazonaws.com/api/auth/login,198,0,94
1762911416548,224,Auth / Login,502,Bad Gateway,TG-Upload Escalonado(login → upload multipart) 1-1037,text,false,,285,335,252,252,http://k8s-ingressn-ingressn-1a3b1d8c93-6653d3ddb36eda14.elb.us-east-1.amazonaws.com/api/auth/login,224,0,99
1762911416524,286,Auth / Login,502,Bad Gateway,TG-Upload Escalonado(login → upload multipart) 1-1042,text,false,,285,335,253,253,http://k8s-ingressn-ingressn-1a3b1d8c93-6653d3ddb36eda14.elb.us-east-1.amazonaws.com/api/auth/login,286,0,118
1762911416696,255,Auth / Login,502,Bad Gateway,TG-Upload Escalonado(login → upload multipart) 1-1050,text,false,,285,335,254,254,http://k8s-ingressn-ingressn-1a3b1d8c93-6653d3ddb36eda14.elb.us-east-1.amazonaws.com/api/auth/login,255,0,122
1762911416891,263,Auth / Login,502,Bad Gateway,TG-Upload Escalonado(login → upload multipart) 1-1046,text,false,,285,335,259,259,http://k8s-ingressn-ingressn-1a3b1d8c93-6653d3ddb36eda14.elb.us-east-1.amazonaws.com/api/auth/login,263,0,129
1762911416891,265,Auth / Login,502,Bad Gateway,TG-Upload Escalonado(login → upload multipart) 1-1055,text,false,,285,335,259,259,http://k8s-ingressn-ingressn-1a3b1d8c93-6653d3ddb36eda14.elb.us-east-1.amazonaws.com/api/auth/login,265,0,130
1762911416915,264,Auth / Login,502,Bad Gateway,TG-Upload Escalonado(login → upload multipart) 1-1051,text,false,,285,335,259,259,http://k8s-ingressn-ingressn-1a3b1d8c93-6653d3ddb36eda14.elb.us-east-1.amazonaws.com/api/auth/login,264,0,130
1762911416960,263,Auth / Login,502,Bad Gateway,TG-Upload Escalonado(login → upload multipart) 1-1054,text,false,,285,335,259,259,http://k8s-ingressn-ingressn-1a3b1d8c93-6653d3ddb36eda14.elb.us-east-1.amazonaws.com/api/auth/login,263,0,125
1762911417110,345,Auth / Login,502,Bad Gateway,TG-Upload Escalonado(login → upload multipart) 1-1049,text,false,,285,335,264,264,http://k8s-ingressn-ingressn-1a3b1d8c93-6653d3ddb36eda14.elb.us-east-1.amazonaws.com/api/auth/login,345,0,179
