timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1764433716030,9571,Videos / Upload (multipart),201,Created,TG-Upload Escalonado(login → upload multipart) 1-44,text,true,,522,13255022,18,18,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/videos/upload,9571,0,0
1764433723789,1953,Videos / Upload (multipart),201,Created,TG-Upload Escalonado(login → upload multipart) 1-62,text,true,,522,13255050,17,17,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/videos/upload,1953,0,0
1764433725024,1256,Videos / Upload (multipart),201,Created,TG-Upload Escalonado(login → upload multipart) 1-67,text,true,,522,13255022,19,19,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/videos/upload,1256,0,0
1764433725158,1130,Videos / Upload (multipart),201,Created,TG-Upload Escalonado(login → upload multipart) 1-68,text,true,,522,13255022,18,18,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/videos/upload,1130,0,0
1764433722385,4146,Videos / Upload (multipart),201,Created,TG-Upload Escalonado(login → upload multipart) 1-60,text,true,,522,52513063,18,18,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/videos/upload,4146,0,0
1764433720047,6522,Videos / Upload (multipart),201,Created,TG-Upload Escalonado(login → upload multipart) 1-51,text,true,,522,52513079,17,17,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/videos/upload,6522,0,0
1764433725620,958,Auth / Login,200,OK,TG-Upload Escalonado(login → upload multipart) 1-69,text,true,,963,309,16,16,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/auth/login,958,0,72
1764433726489,361,Auth / Login,200,OK,TG-Upload Escalonado(login → upload multipart) 1-72,text,true,,963,309,16,16,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/auth/login,361,0,64
1764433722533,4561,Videos / Upload (multipart),201,Created,TG-Upload Escalonado(login → upload multipart) 1-57,text,true,,522,52513051,16,16,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/videos/upload,4561,0,0
1764433727509,382,Auth / Login,200,OK,TG-Upload Escalonado(login → upload multipart) 1-73,text,true,,963,309,16,16,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/auth/login,382,0,76
1764433726883,1280,Videos / Upload (multipart),201,Created,TG-Upload Escalonado(login → upload multipart) 1-71,text,true,,522,13255014,16,16,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/videos/upload,1280,0,0
1764433725499,2840,Videos / Upload (multipart),201,Created,TG-Upload Escalonado(login → upload multipart) 1-64,text,true,,522,13255050,16,16,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/videos/upload,2840,0,0
1764433727804,563,Auth / Login,200,OK,TG-Upload Escalonado(login → upload multipart) 1-76,text,true,,963,309,15,15,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/auth/login,563,0,67
1764433727974,983,Auth / Login,200,OK,TG-Upload Escalonado(login → upload multipart) 1-75,text,true,,963,309,16,16,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/auth/login,983,0,67
1764433727406,1871,Videos / Upload (multipart),201,Created,TG-Upload Escalonado(login → upload multipart) 1-65,text,true,,522,13255054,17,17,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/videos/upload,1871,0,0
1764433728983,446,Auth / Login,200,OK,TG-Upload Escalonado(login → upload multipart) 1-77,text,true,,963,309,16,16,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/auth/login,446,0,81
1764433728980,607,Auth / Login,200,OK,TG-Upload Escalonado(login → upload multipart) 1-74,text,true,,963,309,16,16,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/auth/login,607,0,81
1764433725920,3732,Videos / Upload (multipart),201,Created,TG-Upload Escalonado(login → upload multipart) 1-66,text,true,,522,52513055,16,16,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/videos/upload,3732,0,0
1764433729364,415,Auth / Login,200,OK,TG-Upload Escalonado(login → upload multipart) 1-78,text,true,,963,309,15,15,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/auth/login,415,0,67
1764433730217,517,Auth / Login,200,OK,TG-Upload Escalonado(login → upload multipart) 1-80,text,true,,963,309,16,16,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/auth/login,517,0,67
1764433730416,453,Auth / Login,200,OK,TG-Upload Escalonado(login → upload multipart) 1-79,text,true,,963,309,16,16,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/auth/login,453,0,67
1764433730399,1299,Videos / Upload (multipart),201,Created,TG-Upload Escalonado(login → upload multipart) 1-76,text,true,,522,13255022,18,18,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/videos/upload,1299,0,0
1764433725413,6755,Videos / Upload (multipart),201,Created,TG-Upload Escalonado(login → upload multipart) 1-63,text,true,,522,52513055,18,18,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/videos/upload,6755,0,0
1764433715262,16957,Videos / Upload (multipart),201,Created,TG-Upload Escalonado(login → upload multipart) 1-36,text,true,,522,52513059,17,17,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/videos/upload,16957,0,0
1764433728010,4460,Videos / Upload (multipart),201,Created,TG-Upload Escalonado(login → upload multipart) 1-72,text,true,,522,52513083,18,18,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/videos/upload,4460,0,0
1764433731421,1332,Videos / Upload (multipart),201,Created,TG-Upload Escalonado(login → upload multipart) 1-77,text,true,,522,13255030,17,17,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/videos/upload,1332,0,0
1764433721848,11083,Videos / Upload (multipart),201,Created,TG-Upload Escalonado(login → upload multipart) 1-61,text,true,,522,13255022,18,18,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/videos/upload,11083,0,0
1764433716082,17243,Videos / Upload (multipart),201,Created,TG-Upload Escalonado(login → upload multipart) 1-45,text,true,,522,52513051,17,17,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/videos/upload,17243,0,0
1764433733086,295,Auth / Login,200,OK,TG-Upload Escalonado(login → upload multipart) 1-81,text,true,,963,309,16,16,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/auth/login,295,0,66
1764433732383,1379,Videos / Upload (multipart),201,Created,TG-Upload Escalonado(login → upload multipart) 1-74,text,true,,522,13255034,17,17,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/videos/upload,1379,0,0
1764433733619,357,Auth / Login,200,OK,TG-Upload Escalonado(login → upload multipart) 1-82,text,true,,963,309,16,16,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/auth/login,357,0,70
1764433732762,1433,Videos / Upload (multipart),201,Created,TG-Upload Escalonado(login → upload multipart) 1-79,text,true,,522,13255030,16,16,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/videos/upload,1433,0,0
1764433733626,759,Auth / Login,200,OK,TG-Upload Escalonado(login → upload multipart) 1-86,text,true,,963,309,16,16,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/auth/login,759,0,67
1764433733166,1454,Videos / Upload (multipart),201,Created,TG-Upload Escalonado(login → upload multipart) 1-80,text,true,,522,13255030,17,17,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/videos/upload,1454,0,0
1764433734377,302,Auth / Login,200,OK,TG-Upload Escalonado(login → upload multipart) 1-84,text,true,,963,309,16,16,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/auth/login,302,0,68
1764433734508,779,Auth / Login,200,OK,TG-Upload Escalonado(login → upload multipart) 1-85,text,true,,963,309,16,16,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/auth/login,779,0,70
1764433735016,358,Auth / Login,200,OK,TG-Upload Escalonado(login → upload multipart) 1-87,text,true,,963,309,16,16,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/auth/login,358,0,70
1764433734424,1105,Auth / Login,200,OK,TG-Upload Escalonado(login → upload multipart) 1-83,text,true,,963,309,17,17,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/auth/login,1105,0,67
1764433731674,3864,Videos / Upload (multipart),201,Created,TG-Upload Escalonado(login → upload multipart) 1-75,text,true,,522,52513043,17,17,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/videos/upload,3864,0,0
1764433735403,406,Auth / Login,200,OK,TG-Upload Escalonado(login → upload multipart) 1-89,text,true,,963,309,17,17,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/auth/login,406,0,66
1764433735715,372,Auth / Login,200,OK,TG-Upload Escalonado(login → upload multipart) 1-88,text,true,,963,309,18,18,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/auth/login,372,0,70
1764433726323,10096,Videos / Upload (multipart),201,Created,TG-Upload Escalonado(login → upload multipart) 1-70,text,true,,522,13255054,19,19,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/videos/upload,10096,0,0
1764433736239,334,Auth / Login,200,OK,TG-Upload Escalonado(login → upload multipart) 1-91,text,true,,965,309,18,18,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/auth/login,334,0,71
1764433735773,1058,Videos / Upload (multipart),201,Created,TG-Upload Escalonado(login → upload multipart) 1-82,text,true,,522,13255038,20,20,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/videos/upload,1058,0,0
1764433737288,372,Auth / Login,200,OK,TG-Upload Escalonado(login → upload multipart) 1-90,text,true,,965,309,20,20,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/auth/login,372,0,70
1764433737380,300,Auth / Login,200,OK,TG-Upload Escalonado(login → upload multipart) 1-92,text,true,,965,309,20,20,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/auth/login,300,0,65
1764433737883,348,Auth / Login,200,OK,TG-Upload Escalonado(login → upload multipart) 1-94,text,true,,965,309,20,20,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/auth/login,348,0,87
1764433734505,4056,Videos / Upload (multipart),201,Created,TG-Upload Escalonado(login → upload multipart) 1-81,text,true,,522,52513043,20,20,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/videos/upload,4056,0,0
1764433732270,6605,Videos / Upload (multipart),201,Created,TG-Upload Escalonado(login → upload multipart) 1-78,text,true,,522,52513051,20,20,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/videos/upload,6605,0,0
1764433738246,643,Auth / Login,200,OK,TG-Upload Escalonado(login → upload multipart) 1-96,text,true,,965,309,19,19,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/auth/login,643,0,65
1764433738339,664,Auth / Login,200,OK,TG-Upload Escalonado(login → upload multipart) 1-93,text,true,,965,309,19,19,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/auth/login,664,0,70
1764433737014,2028,Videos / Upload (multipart),201,Created,TG-Upload Escalonado(login → upload multipart) 1-89,text,true,,522,13255030,19,19,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/videos/upload,2028,0,0
1764433738866,536,Auth / Login,200,OK,TG-Upload Escalonado(login → upload multipart) 1-95,text,true,,965,309,18,18,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/auth/login,536,0,80
1764433738208,1327,Videos / Upload (multipart),201,Created,TG-Upload Escalonado(login → upload multipart) 1-85,text,true,,522,13255030,18,18,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/videos/upload,1327,0,0
1764433739533,382,Auth / Login,200,OK,TG-Upload Escalonado(login → upload multipart) 1-98,text,true,,965,309,18,18,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/auth/login,382,0,67
1764433738687,1385,Videos / Upload (multipart),201,Created,TG-Upload Escalonado(login → upload multipart) 1-92,text,true,,522,13255036,18,18,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/videos/upload,1385,0,0
1764433736679,3404,Videos / Upload (multipart),201,Created,TG-Upload Escalonado(login → upload multipart) 1-87,text,true,,522,52513047,17,17,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/videos/upload,3404,0,0
1764433738685,1808,Auth / Login,200,OK,TG-Upload Escalonado(login → upload multipart) 1-97,text,true,,965,309,18,18,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/auth/login,1808,0,68
1764433738421,3302,Videos / Upload (multipart),201,Created,TG-Upload Escalonado(login → upload multipart) 1-83,text,true,,522,13255042,20,20,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/videos/upload,3302,0,0
1764433730653,11185,Videos / Upload (multipart),201,Created,TG-Upload Escalonado(login → upload multipart) 1-73,text,true,,522,13255038,19,19,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/videos/upload,11185,0,0
1764433740693,1266,Auth / Login,200,OK,TG-Upload Escalonado(login → upload multipart) 1-99,text,true,,965,309,18,18,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/auth/login,1266,0,75
1764433739032,2961,Videos / Upload (multipart),201,Created,TG-Upload Escalonado(login → upload multipart) 1-88,text,true,,522,13255050,18,18,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/videos/upload,2961,0,0
1764433741657,459,Auth / Login,200,OK,TG-Upload Escalonado(login → upload multipart) 1-100,text,true,,969,310,17,17,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/auth/login,459,0,69
1764433741638,496,Auth / Login,200,OK,TG-Upload Escalonado(login → upload multipart) 1-103,text,true,,969,310,17,17,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/auth/login,496,0,68
1764433737140,5462,Videos / Upload (multipart),201,Created,TG-Upload Escalonado(login → upload multipart) 1-84,text,true,,522,52513075,18,18,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/videos/upload,5462,0,0
1764433741118,1532,Videos / Upload (multipart),201,Created,TG-Upload Escalonado(login → upload multipart) 1-98,text,true,,522,13255036,17,17,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/videos/upload,1532,0,0
1764433742403,447,Auth / Login,200,OK,TG-Upload Escalonado(login → upload multipart) 1-104,text,true,,969,310,16,16,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/auth/login,447,0,67
1764433740679,2323,Videos / Upload (multipart),201,Created,TG-Upload Escalonado(login → upload multipart) 1-94,text,true,,522,13255040,16,16,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/videos/upload,2323,0,0
1764433742589,429,Auth / Login,200,OK,TG-Upload Escalonado(login → upload multipart) 1-101,text,true,,969,310,15,15,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/auth/login,429,0,64
1764433742772,435,Auth / Login,200,OK,TG-Upload Escalonado(login → upload multipart) 1-102,text,true,,969,310,15,15,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/auth/login,435,0,69
1764433739414,4021,Videos / Upload (multipart),201,Created,TG-Upload Escalonado(login → upload multipart) 1-90,text,true,,522,52513065,15,15,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/videos/upload,4021,0,0
1764433743311,1384,Videos / Upload (multipart),201,Created,TG-Upload Escalonado(login → upload multipart) 1-97,text,true,,522,13255032,19,19,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/videos/upload,1384,0,0
1764433745080,292,Auth / Login,200,OK,TG-Upload Escalonado(login → upload multipart) 1-105,text,true,,969,310,19,19,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/auth/login,292,0,66
1764433744150,1226,Videos / Upload (multipart),201,Created,TG-Upload Escalonado(login → upload multipart) 1-103,text,true,,522,13255056,19,19,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/videos/upload,1226,0,0
1764433744214,1170,Videos / Upload (multipart),201,Created,TG-Upload Escalonado(login → upload multipart) 1-101,text,true,,522,13255060,18,18,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/videos/upload,1170,0,0
1764433745324,593,Auth / Login,200,OK,TG-Upload Escalonado(login → upload multipart) 1-106,text,true,,969,310,18,18,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/auth/login,593,0,69
1764433745001,1048,Videos / Upload (multipart),201,Created,TG-Upload Escalonado(login → upload multipart) 1-104,text,true,,522,13255044,18,18,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/videos/upload,1048,0,0
1764433745122,965,Auth / Login,200,OK,TG-Upload Escalonado(login → upload multipart) 1-107,text,true,,969,310,17,17,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/auth/login,965,0,68
1764433728453,17733,Videos / Upload (multipart),201,Created,TG-Upload Escalonado(login → upload multipart) 1-69,text,true,,522,52513075,17,17,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/videos/upload,17733,0,0
1764433745349,936,Auth / Login,200,OK,TG-Upload Escalonado(login → upload multipart) 1-109,text,true,,969,310,17,17,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/auth/login,936,0,65
1764433746606,293,Auth / Login,200,OK,TG-Upload Escalonado(login → upload multipart) 1-110,text,true,,969,310,18,18,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/auth/login,293,0,66
1764433735761,11753,Videos / Upload (multipart),201,Created,TG-Upload Escalonado(login → upload multipart) 1-86,text,true,,522,13255038,18,18,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/videos/upload,11753,0,0
1764433746703,880,Auth / Login,200,OK,TG-Upload Escalonado(login → upload multipart) 1-108,text,true,,969,310,17,17,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/auth/login,880,0,66
1764433741699,5982,Videos / Upload (multipart),201,Created,TG-Upload Escalonado(login → upload multipart) 1-95,text,true,,522,13255036,17,17,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/videos/upload,5982,0,0
1764433744143,3648,Videos / Upload (multipart),201,Created,TG-Upload Escalonado(login → upload multipart) 1-100,text,true,,522,13255044,16,16,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/videos/upload,3648,0,0
