timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1759109321530,4602,Auth / Login,200,OK,TG-Upload Escalonado(login → upload multipart) 1-1928,text,true,,939,302,1130,1130,http://ec2-98-89-171-224.compute-1.amazonaws.com:8080/api/auth/login,4602,0,1540
1759109316233,10139,Videos / Upload (multipart),Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset by peer: socket write error,TG-Upload Escalonado(login → upload multipart) 1-1759,text,false,,3431,0,1130,1130,http://ec2-98-89-171-224.compute-1.amazonaws.com:8080/api/videos/upload,0,0,1260
1759109287346,39027,Auth / Login,200,OK,TG-Upload Escalonado(login → upload multipart) 1-1720,text,true,,939,302,1129,1129,http://ec2-98-89-171-224.compute-1.amazonaws.com:8080/api/auth/login,39027,0,19825
1759109303137,23473,Auth / Login,401,Unauthorized,TG-Upload Escalonado(login → upload multipart) 1-1817,text,false,,434,304,1130,1130,http://ec2-98-89-171-224.compute-1.amazonaws.com:8080/api/auth/login,23473,0,20413
1759109317315,9398,Videos / Upload (multipart),Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset by peer: socket write error,TG-Upload Escalonado(login → upload multipart) 1-1765,text,false,,3431,0,1133,1133,http://ec2-98-89-171-224.compute-1.amazonaws.com:8080/api/videos/upload,0,0,1483
1759109321732,5127,Auth / Login,200,OK,TG-Upload Escalonado(login → upload multipart) 1-1931,text,true,,939,302,1133,1133,http://ec2-98-89-171-224.compute-1.amazonaws.com:8080/api/auth/login,5127,0,2080
1759109318565,8294,Videos / Upload (multipart),Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset by peer: socket write error,TG-Upload Escalonado(login → upload multipart) 1-1769,text,false,,3431,0,1133,1133,http://ec2-98-89-171-224.compute-1.amazonaws.com:8080/api/videos/upload,0,0,3215
1759109315585,11556,Videos / Upload (multipart),Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset by peer: socket write error,TG-Upload Escalonado(login → upload multipart) 1-1763,text,false,,3431,0,1133,1133,http://ec2-98-89-171-224.compute-1.amazonaws.com:8080/api/videos/upload,0,0,6290
1759109301535,25610,Videos / Upload (multipart),Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset by peer: socket write error,TG-Upload Escalonado(login → upload multipart) 1-1656,text,false,,3431,0,1132,1132,http://ec2-98-89-171-224.compute-1.amazonaws.com:8080/api/videos/upload,0,0,16259
1759109309580,17708,Videos / Upload (multipart),Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset by peer: socket write error,TG-Upload Escalonado(login → upload multipart) 1-1724,text,false,,3431,0,1133,1133,http://ec2-98-89-171-224.compute-1.amazonaws.com:8080/api/videos/upload,0,0,8319
1759109319098,8335,Auth / Login,200,OK,TG-Upload Escalonado(login → upload multipart) 1-1900,text,true,,941,302,1133,1133,http://ec2-98-89-171-224.compute-1.amazonaws.com:8080/api/auth/login,8335,0,5057
1759109319094,8339,Auth / Login,200,OK,TG-Upload Escalonado(login → upload multipart) 1-1902,text,true,,941,302,1133,1133,http://ec2-98-89-171-224.compute-1.amazonaws.com:8080/api/auth/login,8339,0,5061
1759109321583,6426,Auth / Login,200,OK,TG-Upload Escalonado(login → upload multipart) 1-1925,text,true,,939,302,1134,1134,http://ec2-98-89-171-224.compute-1.amazonaws.com:8080/api/auth/login,6426,0,2844
1759109301771,26239,Videos / Upload (multipart),Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset by peer: socket write error,TG-Upload Escalonado(login → upload multipart) 1-1664,text,false,,3431,0,1134,1134,http://ec2-98-89-171-224.compute-1.amazonaws.com:8080/api/videos/upload,0,0,16328
1759109316069,11943,Videos / Upload (multipart),Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset by peer: socket write error,TG-Upload Escalonado(login → upload multipart) 1-1760,text,false,,3431,0,1133,1133,http://ec2-98-89-171-224.compute-1.amazonaws.com:8080/api/videos/upload,0,0,6244
1759109322396,5865,Auth / Login,200,OK,TG-Upload Escalonado(login → upload multipart) 1-1927,text,true,,939,302,1133,1133,http://ec2-98-89-171-224.compute-1.amazonaws.com:8080/api/auth/login,5865,0,2125
1759109322417,6135,Auth / Login,200,OK,TG-Upload Escalonado(login → upload multipart) 1-1924,text,true,,942,304,1133,1133,http://ec2-98-89-171-224.compute-1.amazonaws.com:8080/api/auth/login,6135,0,2190
1759109304130,24556,Videos / Upload (multipart),Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset by peer: socket write error,TG-Upload Escalonado(login → upload multipart) 1-1684,text,false,,3431,0,1133,1133,http://ec2-98-89-171-224.compute-1.amazonaws.com:8080/api/videos/upload,0,0,18358
1759109318565,10280,Videos / Upload (multipart),Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset by peer: socket write error,TG-Upload Escalonado(login → upload multipart) 1-1772,text,false,,3431,0,1133,1133,http://ec2-98-89-171-224.compute-1.amazonaws.com:8080/api/videos/upload,0,0,3215
1759109322509,6464,Auth / Login,200,OK,TG-Upload Escalonado(login → upload multipart) 1-1929,text,true,,939,302,1133,1133,http://ec2-98-89-171-224.compute-1.amazonaws.com:8080/api/auth/login,6464,0,2369
1759109319512,9461,Auth / Login,200,OK,TG-Upload Escalonado(login → upload multipart) 1-1913,text,true,,934,301,1133,1133,http://ec2-98-89-171-224.compute-1.amazonaws.com:8080/api/auth/login,9461,0,5366
1759109304185,24894,Videos / Upload (multipart),Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset by peer: socket write error,TG-Upload Escalonado(login → upload multipart) 1-1682,text,false,,3431,0,1134,1134,http://ec2-98-89-171-224.compute-1.amazonaws.com:8080/api/videos/upload,0,0,18361
1759109322614,6495,Auth / Login,200,OK,TG-Upload Escalonado(login → upload multipart) 1-1926,text,true,,939,302,1133,1133,http://ec2-98-89-171-224.compute-1.amazonaws.com:8080/api/auth/login,6495,0,2379
1759109319699,9786,Auth / Login,200,OK,TG-Upload Escalonado(login → upload multipart) 1-1917,text,true,,934,301,1137,1137,http://ec2-98-89-171-224.compute-1.amazonaws.com:8080/api/auth/login,9786,0,5570
1759109322758,6942,Auth / Login,200,OK,TG-Upload Escalonado(login → upload multipart) 1-1933,text,true,,939,302,1138,1138,http://ec2-98-89-171-224.compute-1.amazonaws.com:8080/api/auth/login,6942,0,2599
1759109318266,11910,Videos / Upload (multipart),Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset by peer: socket write error,TG-Upload Escalonado(login → upload multipart) 1-1764,text,false,,3431,0,1140,1140,http://ec2-98-89-171-224.compute-1.amazonaws.com:8080/api/videos/upload,0,0,4606
1759109322939,7706,Auth / Login,200,OK,TG-Upload Escalonado(login → upload multipart) 1-1937,text,true,,939,302,1140,1140,http://ec2-98-89-171-224.compute-1.amazonaws.com:8080/api/auth/login,7706,0,3016
1759109318435,12404,Videos / Upload (multipart),Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset by peer: socket write error,TG-Upload Escalonado(login → upload multipart) 1-1771,text,false,,3431,0,1142,1142,http://ec2-98-89-171-224.compute-1.amazonaws.com:8080/api/videos/upload,0,0,4568
1759109325712,5129,Videos / Upload (multipart),Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset by peer: socket write error,TG-Upload Escalonado(login → upload multipart) 1-1923,text,false,,3431,0,1141,1141,http://ec2-98-89-171-224.compute-1.amazonaws.com:8080/api/videos/upload,0,0,0
1759109323244,8600,Auth / Login,200,OK,TG-Upload Escalonado(login → upload multipart) 1-1932,text,true,,939,302,1148,1148,http://ec2-98-89-171-224.compute-1.amazonaws.com:8080/api/auth/login,8600,0,3127
1759109323365,8740,Auth / Login,200,OK,TG-Upload Escalonado(login → upload multipart) 1-1939,text,true,,939,302,1148,1148,http://ec2-98-89-171-224.compute-1.amazonaws.com:8080/api/auth/login,8740,0,3008
1759109323425,8792,Auth / Login,200,OK,TG-Upload Escalonado(login → upload multipart) 1-1934,text,true,,939,302,1150,1150,http://ec2-98-89-171-224.compute-1.amazonaws.com:8080/api/auth/login,8792,0,3080
1759109320523,11695,Auth / Login,200,OK,TG-Upload Escalonado(login → upload multipart) 1-1915,text,true,,934,301,1150,1150,http://ec2-98-89-171-224.compute-1.amazonaws.com:8080/api/auth/login,11695,0,5982
1759109323535,8683,Auth / Login,200,OK,TG-Upload Escalonado(login → upload multipart) 1-1930,text,true,,939,302,1150,1150,http://ec2-98-89-171-224.compute-1.amazonaws.com:8080/api/auth/login,8683,0,2970
1759109320531,11687,Auth / Login,200,OK,TG-Upload Escalonado(login → upload multipart) 1-1919,text,true,,937,302,1150,1150,http://ec2-98-89-171-224.compute-1.amazonaws.com:8080/api/auth/login,11687,0,5974
1759109323712,8595,Auth / Login,200,OK,TG-Upload Escalonado(login → upload multipart) 1-1940,text,true,,939,302,1150,1150,http://ec2-98-89-171-224.compute-1.amazonaws.com:8080/api/auth/login,8595,0,3001
1759109323754,8581,Auth / Login,200,OK,TG-Upload Escalonado(login → upload multipart) 1-1938,text,true,,939,302,1150,1150,http://ec2-98-89-171-224.compute-1.amazonaws.com:8080/api/auth/login,8581,0,3103
1759109323844,8806,Auth / Login,200,OK,TG-Upload Escalonado(login → upload multipart) 1-1936,text,true,,939,302,1150,1150,http://ec2-98-89-171-224.compute-1.amazonaws.com:8080/api/auth/login,8806,0,3297
1759109324239,9509,Auth / Login,200,OK,TG-Upload Escalonado(login → upload multipart) 1-1941,text,true,,939,302,1159,1159,http://ec2-98-89-171-224.compute-1.amazonaws.com:8080/api/auth/login,9509,0,3291
1759109324220,9528,Auth / Login,200,OK,TG-Upload Escalonado(login → upload multipart) 1-1935,text,true,,939,302,1159,1159,http://ec2-98-89-171-224.compute-1.amazonaws.com:8080/api/auth/login,9528,0,3310
1759109324395,10021,Auth / Login,200,OK,TG-Upload Escalonado(login → upload multipart) 1-1943,text,true,,939,302,1166,1166,http://ec2-98-89-171-224.compute-1.amazonaws.com:8080/api/auth/login,10021,0,3419
1759109317675,18520,Auth / Login,200,OK,TG-Upload Escalonado(login → upload multipart) 1-1904,text,true,,941,302,1178,1178,http://ec2-98-89-171-224.compute-1.amazonaws.com:8080/api/auth/login,18520,0,11009
1759109324758,11552,Auth / Login,200,OK,TG-Upload Escalonado(login → upload multipart) 1-1942,text,true,,939,302,1178,1178,http://ec2-98-89-171-224.compute-1.amazonaws.com:8080/api/auth/login,11552,0,4003
1759109325102,11515,Auth / Login,200,OK,TG-Upload Escalonado(login → upload multipart) 1-1945,text,true,,939,302,1181,1181,http://ec2-98-89-171-224.compute-1.amazonaws.com:8080/api/auth/login,11515,0,3978
1759109325414,11856,Auth / Login,200,OK,TG-Upload Escalonado(login → upload multipart) 1-1954,text,true,,939,302,1186,1186,http://ec2-98-89-171-224.compute-1.amazonaws.com:8080/api/auth/login,11856,0,4338
1759109318372,18898,Auth / Login,200,OK,TG-Upload Escalonado(login → upload multipart) 1-1907,text,true,,941,302,1186,1186,http://ec2-98-89-171-224.compute-1.amazonaws.com:8080/api/auth/login,18898,0,11380
1759109325538,11913,Auth / Login,200,OK,TG-Upload Escalonado(login → upload multipart) 1-1947,text,true,,939,302,1186,1186,http://ec2-98-89-171-224.compute-1.amazonaws.com:8080/api/auth/login,11913,0,4452
1759109318639,19302,Auth / Login,200,OK,TG-Upload Escalonado(login → upload multipart) 1-1903,text,true,,941,302,1188,1188,http://ec2-98-89-171-224.compute-1.amazonaws.com:8080/api/auth/login,19302,0,11632
1759109318675,19267,Auth / Login,200,OK,TG-Upload Escalonado(login → upload multipart) 1-1899,text,true,,941,302,1188,1188,http://ec2-98-89-171-224.compute-1.amazonaws.com:8080/api/auth/login,19267,0,11597
1759109318700,19377,Auth / Login,200,OK,TG-Upload Escalonado(login → upload multipart) 1-1901,text,true,,941,302,1188,1188,http://ec2-98-89-171-224.compute-1.amazonaws.com:8080/api/auth/login,19377,0,11641
1759109325744,12333,Auth / Login,200,OK,TG-Upload Escalonado(login → upload multipart) 1-1944,text,true,,939,302,1188,1188,http://ec2-98-89-171-224.compute-1.amazonaws.com:8080/api/auth/login,12333,0,4597
1759109325829,12297,Auth / Login,200,OK,TG-Upload Escalonado(login → upload multipart) 1-1956,text,true,,939,302,1188,1188,http://ec2-98-89-171-224.compute-1.amazonaws.com:8080/api/auth/login,12297,0,4786
1759109325952,12174,Auth / Login,200,OK,TG-Upload Escalonado(login → upload multipart) 1-1952,text,true,,939,302,1188,1188,http://ec2-98-89-171-224.compute-1.amazonaws.com:8080/api/auth/login,12174,0,4664
1759109325996,12496,Auth / Login,200,OK,TG-Upload Escalonado(login → upload multipart) 1-1949,text,true,,939,302,1190,1190,http://ec2-98-89-171-224.compute-1.amazonaws.com:8080/api/auth/login,12496,0,4882
1759109325990,12568,Auth / Login,200,OK,TG-Upload Escalonado(login → upload multipart) 1-1953,text,true,,939,302,1191,1191,http://ec2-98-89-171-224.compute-1.amazonaws.com:8080/api/auth/login,12568,0,4888
1759109323080,15644,Videos / Upload (multipart),Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset by peer: socket write error,TG-Upload Escalonado(login → upload multipart) 1-1807,text,false,,3431,0,1191,1191,http://ec2-98-89-171-224.compute-1.amazonaws.com:8080/api/videos/upload,0,0,3089
1759109320280,18751,Videos / Upload (multipart),Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset by peer: socket write error,TG-Upload Escalonado(login → upload multipart) 1-1781,text,false,,3431,0,1192,1192,http://ec2-98-89-171-224.compute-1.amazonaws.com:8080/api/videos/upload,0,0,6091
1759109323424,15679,Videos / Upload (multipart),Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset by peer: socket write error,TG-Upload Escalonado(login → upload multipart) 1-216,text,false,,3431,0,1192,1192,http://ec2-98-89-171-224.compute-1.amazonaws.com:8080/api/videos/upload,0,0,3081
1759109326337,12766,Auth / Login,200,OK,TG-Upload Escalonado(login → upload multipart) 1-1960,text,true,,939,302,1192,1192,http://ec2-98-89-171-224.compute-1.amazonaws.com:8080/api/auth/login,12766,0,5380
1759109323412,15692,Videos / Upload (multipart),Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset by peer: socket write error,TG-Upload Escalonado(login → upload multipart) 1-219,text,false,,3431,0,1191,1191,http://ec2-98-89-171-224.compute-1.amazonaws.com:8080/api/videos/upload,0,0,3093
1759109326513,12718,Auth / Login,200,OK,TG-Upload Escalonado(login → upload multipart) 1-1951,text,true,,939,302,1195,1195,http://ec2-98-89-171-224.compute-1.amazonaws.com:8080/api/auth/login,12718,0,5593
1759109326674,12558,Auth / Login,200,OK,TG-Upload Escalonado(login → upload multipart) 1-1963,text,true,,939,302,1195,1195,http://ec2-98-89-171-224.compute-1.amazonaws.com:8080/api/auth/login,12558,0,5544
1759109326757,12525,Auth / Login,200,OK,TG-Upload Escalonado(login → upload multipart) 1-1946,text,true,,939,302,1195,1195,http://ec2-98-89-171-224.compute-1.amazonaws.com:8080/api/auth/login,12525,0,5464
1759109326831,12499,Auth / Login,200,OK,TG-Upload Escalonado(login → upload multipart) 1-1955,text,true,,939,302,1195,1195,http://ec2-98-89-171-224.compute-1.amazonaws.com:8080/api/auth/login,12499,0,5405
1759109326858,12612,Auth / Login,200,OK,TG-Upload Escalonado(login → upload multipart) 1-1965,text,true,,939,302,1196,1196,http://ec2-98-89-171-224.compute-1.amazonaws.com:8080/api/auth/login,12612,0,5477
1759109318630,21049,Auth / Login,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to ec2-98-89-171-224.compute-1.amazonaws.com:8080 [ec2-98-89-171-224.compute-1.amazonaws.com/98.89.171.224] failed: Connection timed out: connect,TG-Upload Escalonado(login → upload multipart) 1-1905,text,false,,3338,0,1196,1196,http://ec2-98-89-171-224.compute-1.amazonaws.com:8080/api/auth/login,0,0,21049
1759109327087,12673,Auth / Login,200,OK,TG-Upload Escalonado(login → upload multipart) 1-1959,text,true,,939,302,1196,1196,http://ec2-98-89-171-224.compute-1.amazonaws.com:8080/api/auth/login,12673,0,5425
1759109285333,55215,Videos / Upload (multipart),Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset by peer: socket write error,TG-Upload Escalonado(login → upload multipart) 1-1499,text,false,,3431,0,1196,1196,http://ec2-98-89-171-224.compute-1.amazonaws.com:8080/api/videos/upload,0,0,0
