timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1761016970362,3834,Videos / Upload (multipart),Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset by peer: socket write error,TG-Upload Escalonado(login → upload multipart) 1-1892,text,false,,3431,0,37,37,http://ec2-3-94-216-59.compute-1.amazonaws.com:8080/api/videos/upload,0,0,0
1761016970644,3552,Videos / Upload (multipart),Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset by peer: socket write error,TG-Upload Escalonado(login → upload multipart) 1-1901,text,false,,3431,0,35,35,http://ec2-3-94-216-59.compute-1.amazonaws.com:8080/api/videos/upload,0,0,0
1761016968622,5575,Videos / Upload (multipart),Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,TG-Upload Escalonado(login → upload multipart) 1-1885,text,false,,2964,0,33,33,http://ec2-3-94-216-59.compute-1.amazonaws.com:8080/api/videos/upload,0,0,0
1761016969680,4517,Videos / Upload (multipart),Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset by peer: socket write error,TG-Upload Escalonado(login → upload multipart) 1-1887,text,false,,3431,0,33,33,http://ec2-3-94-216-59.compute-1.amazonaws.com:8080/api/videos/upload,0,0,0
1761016969235,4962,Videos / Upload (multipart),Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset by peer: socket write error,TG-Upload Escalonado(login → upload multipart) 1-1890,text,false,,3431,0,31,31,http://ec2-3-94-216-59.compute-1.amazonaws.com:8080/api/videos/upload,0,0,0
1761016968805,5394,Videos / Upload (multipart),Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset by peer: socket write error,TG-Upload Escalonado(login → upload multipart) 1-1889,text,false,,3431,0,30,30,http://ec2-3-94-216-59.compute-1.amazonaws.com:8080/api/videos/upload,0,0,0
1761016973726,472,Auth / Login,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,TG-Upload Escalonado(login → upload multipart) 1-1931,text,false,,2964,0,30,30,http://ec2-3-94-216-59.compute-1.amazonaws.com:8080/api/auth/login,0,0,251
1761016974065,162,Auth / Login,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,TG-Upload Escalonado(login → upload multipart) 1-1935,text,false,,2964,0,29,29,http://ec2-3-94-216-59.compute-1.amazonaws.com:8080/api/auth/login,0,0,75
1761016974187,83,Videos / Upload (multipart),Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset by peer: socket write error,TG-Upload Escalonado(login → upload multipart) 1-1917,text,false,,3431,0,29,29,http://ec2-3-94-216-59.compute-1.amazonaws.com:8080/api/videos/upload,0,0,0
1761016974404,73,Videos / Upload (multipart),Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset by peer: socket write error,TG-Upload Escalonado(login → upload multipart) 1-1923,text,false,,3431,0,32,32,http://ec2-3-94-216-59.compute-1.amazonaws.com:8080/api/videos/upload,0,0,0
1761016974425,74,Videos / Upload (multipart),Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset by peer: socket write error,TG-Upload Escalonado(login → upload multipart) 1-1926,text,false,,3431,0,31,31,http://ec2-3-94-216-59.compute-1.amazonaws.com:8080/api/videos/upload,0,0,0
1761016974518,73,Videos / Upload (multipart),Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset by peer: socket write error,TG-Upload Escalonado(login → upload multipart) 1-1920,text,false,,3431,0,31,31,http://ec2-3-94-216-59.compute-1.amazonaws.com:8080/api/videos/upload,0,0,0
1761016974753,73,Videos / Upload (multipart),Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset by peer: socket write error,TG-Upload Escalonado(login → upload multipart) 1-1918,text,false,,3431,0,30,30,http://ec2-3-94-216-59.compute-1.amazonaws.com:8080/api/videos/upload,0,0,0
1761016974882,72,Videos / Upload (multipart),Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset by peer: socket write error,TG-Upload Escalonado(login → upload multipart) 1-1915,text,false,,3431,0,30,30,http://ec2-3-94-216-59.compute-1.amazonaws.com:8080/api/videos/upload,0,0,0
1761016975037,75,Videos / Upload (multipart),Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset by peer: socket write error,TG-Upload Escalonado(login → upload multipart) 1-1924,text,false,,3431,0,29,29,http://ec2-3-94-216-59.compute-1.amazonaws.com:8080/api/videos/upload,0,0,0
1761016975207,759,Videos / Upload (multipart),Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset by peer: socket write error,TG-Upload Escalonado(login → upload multipart) 1-1922,text,false,,3431,0,33,33,http://ec2-3-94-216-59.compute-1.amazonaws.com:8080/api/videos/upload,0,0,0
1761016975231,738,Videos / Upload (multipart),Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset by peer: socket write error,TG-Upload Escalonado(login → upload multipart) 1-1929,text,false,,3431,0,32,32,http://ec2-3-94-216-59.compute-1.amazonaws.com:8080/api/videos/upload,0,0,0
1761016975273,850,Videos / Upload (multipart),Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset by peer: socket write error,TG-Upload Escalonado(login → upload multipart) 1-1916,text,false,,3431,0,32,32,http://ec2-3-94-216-59.compute-1.amazonaws.com:8080/api/videos/upload,0,0,0
1761016975068,1230,Auth / Login,200,OK,TG-Upload Escalonado(login → upload multipart) 1-1941,text,true,,939,300,32,32,http://ec2-3-94-216-59.compute-1.amazonaws.com:8080/api/auth/login,1230,0,1072
1761016976180,213,Auth / Login,200,OK,TG-Upload Escalonado(login → upload multipart) 1-1948,text,true,,939,300,32,32,http://ec2-3-94-216-59.compute-1.amazonaws.com:8080/api/auth/login,213,0,70
1761016975682,794,Auth / Login,200,OK,TG-Upload Escalonado(login → upload multipart) 1-1937,text,true,,939,300,32,32,http://ec2-3-94-216-59.compute-1.amazonaws.com:8080/api/auth/login,794,0,644
1761016975692,807,Auth / Login,200,OK,TG-Upload Escalonado(login → upload multipart) 1-1942,text,true,,939,300,32,32,http://ec2-3-94-216-59.compute-1.amazonaws.com:8080/api/auth/login,807,0,655
1761016975377,1227,Auth / Login,200,OK,TG-Upload Escalonado(login → upload multipart) 1-1936,text,true,,939,300,32,32,http://ec2-3-94-216-59.compute-1.amazonaws.com:8080/api/auth/login,1227,0,1076
1761016975435,1223,Auth / Login,200,OK,TG-Upload Escalonado(login → upload multipart) 1-1946,text,true,,939,300,32,32,http://ec2-3-94-216-59.compute-1.amazonaws.com:8080/api/auth/login,1223,0,1078
1761016975502,1243,Auth / Login,200,OK,TG-Upload Escalonado(login → upload multipart) 1-1943,text,true,,939,300,32,32,http://ec2-3-94-216-59.compute-1.amazonaws.com:8080/api/auth/login,1243,0,1085
1761016975501,1261,Auth / Login,200,OK,TG-Upload Escalonado(login → upload multipart) 1-1944,text,true,,939,300,32,32,http://ec2-3-94-216-59.compute-1.amazonaws.com:8080/api/auth/login,1261,0,1087
1761016976194,643,Videos / Upload (multipart),Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset by peer: socket write error,TG-Upload Escalonado(login → upload multipart) 1-1930,text,false,,3431,0,35,35,http://ec2-3-94-216-59.compute-1.amazonaws.com:8080/api/videos/upload,0,0,71
1761016975202,1646,Videos / Upload (multipart),Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset by peer: socket write error,TG-Upload Escalonado(login → upload multipart) 1-1927,text,false,,3431,0,34,34,http://ec2-3-94-216-59.compute-1.amazonaws.com:8080/api/videos/upload,0,0,1075
1761016975212,1647,Videos / Upload (multipart),Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset by peer: socket write error,TG-Upload Escalonado(login → upload multipart) 1-1932,text,false,,3431,0,33,33,http://ec2-3-94-216-59.compute-1.amazonaws.com:8080/api/videos/upload,0,0,1078
1761016976877,227,Auth / Login,200,OK,TG-Upload Escalonado(login → upload multipart) 1-1947,text,true,,939,300,33,33,http://ec2-3-94-216-59.compute-1.amazonaws.com:8080/api/auth/login,227,0,72
1761016976898,222,Auth / Login,200,OK,TG-Upload Escalonado(login → upload multipart) 1-1945,text,true,,939,300,33,33,http://ec2-3-94-216-59.compute-1.amazonaws.com:8080/api/auth/login,222,0,73
1761016976544,651,Videos / Upload (multipart),Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset by peer: socket write error,TG-Upload Escalonado(login → upload multipart) 1-1935,text,false,,3431,0,33,33,http://ec2-3-94-216-59.compute-1.amazonaws.com:8080/api/videos/upload,0,0,71
1761016976640,649,Videos / Upload (multipart),Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset by peer: socket write error,TG-Upload Escalonado(login → upload multipart) 1-1925,text,false,,3431,0,32,32,http://ec2-3-94-216-59.compute-1.amazonaws.com:8080/api/videos/upload,0,0,74
1761016974501,2800,Auth / Login,200,OK,TG-Upload Escalonado(login → upload multipart) 1-1940,text,true,,939,300,31,31,http://ec2-3-94-216-59.compute-1.amazonaws.com:8080/api/auth/login,2800,0,2658
1761016976888,641,Videos / Upload (multipart),Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset by peer: socket write error,TG-Upload Escalonado(login → upload multipart) 1-1928,text,false,,3431,0,32,32,http://ec2-3-94-216-59.compute-1.amazonaws.com:8080/api/videos/upload,0,0,70
1761016976889,647,Videos / Upload (multipart),Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset by peer: socket write error,TG-Upload Escalonado(login → upload multipart) 1-1931,text,false,,3431,0,31,31,http://ec2-3-94-216-59.compute-1.amazonaws.com:8080/api/videos/upload,0,0,73
1761016977349,230,Auth / Login,200,OK,TG-Upload Escalonado(login → upload multipart) 1-1952,text,true,,939,300,30,30,http://ec2-3-94-216-59.compute-1.amazonaws.com:8080/api/auth/login,230,0,77
1761016977398,220,Auth / Login,200,OK,TG-Upload Escalonado(login → upload multipart) 1-1949,text,true,,939,300,30,30,http://ec2-3-94-216-59.compute-1.amazonaws.com:8080/api/auth/login,220,0,73
1761016974950,2813,Auth / Login,200,OK,TG-Upload Escalonado(login → upload multipart) 1-1934,text,true,,939,300,31,31,http://ec2-3-94-216-59.compute-1.amazonaws.com:8080/api/auth/login,2813,0,2671
1761016974965,2799,Auth / Login,200,OK,TG-Upload Escalonado(login → upload multipart) 1-1939,text,true,,939,300,31,31,http://ec2-3-94-216-59.compute-1.amazonaws.com:8080/api/auth/login,2799,0,2656
1761016977665,218,Auth / Login,200,OK,TG-Upload Escalonado(login → upload multipart) 1-1955,text,true,,939,300,31,31,http://ec2-3-94-216-59.compute-1.amazonaws.com:8080/api/auth/login,218,0,73
1761016977836,215,Auth / Login,200,OK,TG-Upload Escalonado(login → upload multipart) 1-1950,text,true,,939,300,33,33,http://ec2-3-94-216-59.compute-1.amazonaws.com:8080/api/auth/login,215,0,71
1761016977852,218,Auth / Login,200,OK,TG-Upload Escalonado(login → upload multipart) 1-1953,text,true,,939,300,33,33,http://ec2-3-94-216-59.compute-1.amazonaws.com:8080/api/auth/login,218,0,72
1761016978179,214,Auth / Login,200,OK,TG-Upload Escalonado(login → upload multipart) 1-1951,text,true,,939,300,37,37,http://ec2-3-94-216-59.compute-1.amazonaws.com:8080/api/auth/login,214,0,70
1761016978265,232,Auth / Login,200,OK,TG-Upload Escalonado(login → upload multipart) 1-1959,text,true,,939,300,37,37,http://ec2-3-94-216-59.compute-1.amazonaws.com:8080/api/auth/login,232,0,70
1761016978261,236,Auth / Login,200,OK,TG-Upload Escalonado(login → upload multipart) 1-1956,text,true,,939,300,37,37,http://ec2-3-94-216-59.compute-1.amazonaws.com:8080/api/auth/login,236,0,72
1761016978654,251,Auth / Login,200,OK,TG-Upload Escalonado(login → upload multipart) 1-1957,text,true,,939,300,41,41,http://ec2-3-94-216-59.compute-1.amazonaws.com:8080/api/auth/login,251,0,77
1761016978743,265,Auth / Login,200,OK,TG-Upload Escalonado(login → upload multipart) 1-1962,text,true,,939,300,41,41,http://ec2-3-94-216-59.compute-1.amazonaws.com:8080/api/auth/login,265,0,74
1761016978786,250,Auth / Login,200,OK,TG-Upload Escalonado(login → upload multipart) 1-1954,text,true,,939,300,41,41,http://ec2-3-94-216-59.compute-1.amazonaws.com:8080/api/auth/login,250,0,72
1761016977694,1463,Videos / Upload (multipart),201,Created,TG-Upload Escalonado(login → upload multipart) 1-1942,text,true,,498,13255025,41,41,http://ec2-3-94-216-59.compute-1.amazonaws.com:8080/api/videos/upload,1463,0,0
1761016979054,303,Auth / Login,200,OK,TG-Upload Escalonado(login → upload multipart) 1-1958,text,true,,939,300,41,41,http://ec2-3-94-216-59.compute-1.amazonaws.com:8080/api/auth/login,303,0,84
1761016979162,380,Auth / Login,200,OK,TG-Upload Escalonado(login → upload multipart) 1-1961,text,true,,939,300,44,44,http://ec2-3-94-216-59.compute-1.amazonaws.com:8080/api/auth/login,380,0,105
1761016978302,1259,Videos / Upload (multipart),201,Created,TG-Upload Escalonado(login → upload multipart) 1-1948,text,true,,498,13255029,44,44,http://ec2-3-94-216-59.compute-1.amazonaws.com:8080/api/videos/upload,1259,0,0
1761016979183,422,Auth / Login,200,OK,TG-Upload Escalonado(login → upload multipart) 1-1963,text,true,,939,300,43,43,http://ec2-3-94-216-59.compute-1.amazonaws.com:8080/api/auth/login,422,0,100
1761016974116,5551,Auth / Login,200,OK,TG-Upload Escalonado(login → upload multipart) 1-1933,text,true,,939,300,44,44,http://ec2-3-94-216-59.compute-1.amazonaws.com:8080/api/auth/login,5551,0,5255
1761016974229,5466,Auth / Login,200,OK,TG-Upload Escalonado(login → upload multipart) 1-1938,text,true,,939,300,44,44,http://ec2-3-94-216-59.compute-1.amazonaws.com:8080/api/auth/login,5466,0,5255
1761016978306,1390,Videos / Upload (multipart),201,Created,TG-Upload Escalonado(login → upload multipart) 1-1945,text,true,,498,13255021,44,44,http://ec2-3-94-216-59.compute-1.amazonaws.com:8080/api/videos/upload,1390,0,0
1761016979522,249,Auth / Login,200,OK,TG-Upload Escalonado(login → upload multipart) 1-1960,text,true,,939,300,45,45,http://ec2-3-94-216-59.compute-1.amazonaws.com:8080/api/auth/login,249,0,77
1761016979562,321,Auth / Login,200,OK,TG-Upload Escalonado(login → upload multipart) 1-1967,text,true,,939,300,45,45,http://ec2-3-94-216-59.compute-1.amazonaws.com:8080/api/auth/login,321,0,104
1761016979765,381,Auth / Login,200,OK,TG-Upload Escalonado(login → upload multipart) 1-1965,text,true,,939,300,48,48,http://ec2-3-94-216-59.compute-1.amazonaws.com:8080/api/auth/login,381,0,137
1761016979781,398,Auth / Login,200,OK,TG-Upload Escalonado(login → upload multipart) 1-1969,text,true,,939,300,49,49,http://ec2-3-94-216-59.compute-1.amazonaws.com:8080/api/auth/login,398,0,214
1761016979923,464,Auth / Login,200,OK,TG-Upload Escalonado(login → upload multipart) 1-1966,text,true,,939,300,49,49,http://ec2-3-94-216-59.compute-1.amazonaws.com:8080/api/auth/login,464,0,148
1761016978646,1893,Videos / Upload (multipart),201,Created,TG-Upload Escalonado(login → upload multipart) 1-1943,text,true,,498,13255045,50,50,http://ec2-3-94-216-59.compute-1.amazonaws.com:8080/api/videos/upload,1893,0,0
1761016980256,478,Auth / Login,200,OK,TG-Upload Escalonado(login → upload multipart) 1-1964,text,true,,939,300,51,51,http://ec2-3-94-216-59.compute-1.amazonaws.com:8080/api/auth/login,478,0,156
1761016978662,2117,Videos / Upload (multipart),201,Created,TG-Upload Escalonado(login → upload multipart) 1-1940,text,true,,498,13255013,51,51,http://ec2-3-94-216-59.compute-1.amazonaws.com:8080/api/videos/upload,2117,0,0
